No data ,2,14,kreeb,shoe,kreeb,familiar,novel,L,shoe,N,MEexperimental,7/15/14,13:35,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,15,cup,dax,cup,novel,familiar,R,cup,Y,MEcontrol,7/15/14,13:35,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,17,fill2,na,na,na,na,na,na,na,filler,7/15/14,13:35,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,16,pifo,pifo,frog,novel,familiar,L,pifo,Y,MEexperimental,7/15/14,13:35,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/15/14,13:35,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,19,train,dofa,train,novel,familiar,R,train,Y,MEcontrol,7/15/14,13:35,2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,20,apple,apple,wug,familiar,novel,L,apple,Y,MEcontrol,7/15/14,13:35,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,21,modi,shovel,modi,familiar,novel,R,modi,Y,MEexperimental,7/15/14,13:35,1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,23,fill1,na,na,na,na,na,na,na,filler,7/15/14,13:35,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,22,lion,lion,table,familiar,familiar,L,lion,Y,rec,7/15/14,13:35,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,24,frog,frog,pifo,familiar,novel,L,frog,Y,MEcontrol,7/15/14,13:35,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,25,dax,cup,dax,familiar,novel,R,dax,Y,MEexperimental,7/15/14,13:35,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,26,car,car,fep,familiar,novel,L,car,Y,MEcontrol,7/15/14,13:35,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,27,cookie,baby,cookie,familiar,familiar,R,cookie,Y,rec,7/15/14,13:35,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data ,2,28,dog,book,dog,familiar,familiar,R,dog,Y,rec,7/15/14,13:35,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,1,bottle,bottle,bird,familiar,familiar,L,bottle,Y,rec,7/15/14,13:52,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,2,horse,clock,horse,familiar,familiar,R,horse,Y,rec,7/15/14,13:52,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,3,shoe,kreeb,shoe,novel,familiar,R,shoe,Y,MEcontrol,7/15/14,13:52,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,4,wug,wug,apple,novel,familiar,L,wug,Y,MEexperimental,7/15/14,13:52,2885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,5,fill4,na,na,na,na,na,na,na,filler,7/15/14,13:52,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,6,hammer,hammer,sheep,familiar,familiar,L,hammer,Y,rec,7/15/14,13:52,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,7,shovel,modi,shovel,novel,familiar,R,shovel,Y,MEcontrol,7/15/14,13:52,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,8,carrot,lamp,carrot,familiar,familiar,R,carrot,Y,rec,7/15/14,13:52,952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,9,fep,fep,car,novel,familiar,L,fep,Y,MEexperimental,7/15/14,13:52,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,10,dofa,train,dofa,familiar,novel,R,dofa,Y,MEexperimental,7/15/14,13:52,1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,11,fill3,na,na,na,na,na,na,na,filler,7/15/14,13:52,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,12,monkey,monkey,toma,familiar,novel,L,monkey,Y,MEcontrol,7/15/14,13:52,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,13,cat,cat,ball,familiar,familiar,L,cat,Y,rec,7/15/14,13:52,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,14,kreeb,shoe,kreeb,familiar,novel,R,kreeb,Y,MEexperimental,7/15/14,13:52,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,15,cup,dax,cup,novel,familiar,L,dax,N,MEcontrol,7/15/14,13:52,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,16,pifo,pifo,frog,novel,familiar,L,pifo,Y,MEexperimental,7/15/14,13:52,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,17,fill2,na,na,na,na,na,na,na,filler,7/15/14,13:52,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No data,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/15/14,13:52,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,1,bottle,bottle,bird,familiar,familiar,L,bottle,Y,rec,7/15/14,14:08,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,2,horse,clock,horse,familiar,familiar,R,horse,Y,rec,7/15/14,14:08,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,3,shoe,kreeb,shoe,novel,familiar,R,shoe,Y,MEcontrol,7/15/14,14:08,1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,4,wug,wug,apple,novel,familiar,L,wug,Y,MEexperimental,7/15/14,14:08,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,5,fill4,na,na,na,na,na,na,na,filler,7/15/14,14:08,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,6,hammer,hammer,sheep,familiar,familiar,L,hammer,Y,rec,7/15/14,14:08,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,7,shovel,modi,shovel,novel,familiar,R,shovel,Y,MEcontrol,7/15/14,14:08,1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,8,carrot,lamp,carrot,familiar,familiar,R,carrot,Y,rec,7/15/14,14:08,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,9,fep,fep,car,novel,familiar,L,fep,Y,MEexperimental,7/15/14,14:08,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,10,dofa,train,dofa,familiar,novel,R,dofa,Y,MEexperimental,7/15/14,14:08,2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,11,fill3,na,na,na,na,na,na,na,filler,7/15/14,14:08,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,12,monkey,monkey,toma,familiar,novel,L,monkey,Y,MEcontrol,7/15/14,14:08,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,13,cat,cat,ball,familiar,familiar,L,cat,Y,rec,7/15/14,14:08,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,14,kreeb,shoe,kreeb,familiar,novel,L,shoe,N,MEexperimental,7/15/14,14:08,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,15,cup,dax,cup,novel,familiar,R,cup,Y,MEcontrol,7/15/14,14:08,1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,16,pifo,pifo,frog,novel,familiar,L,pifo,Y,MEexperimental,7/15/14,14:08,1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,17,fill2,na,na,na,na,na,na,na,filler,7/15/14,14:08,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/15/14,14:08,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,19,train,dofa,train,novel,familiar,R,train,Y,MEcontrol,7/15/14,14:08,2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,20,apple,apple,wug,familiar,novel,L,apple,Y,MEcontrol,7/15/14,14:08,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,21,modi,shovel,modi,familiar,novel,R,modi,Y,MEexperimental,7/15/14,14:08,2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,22,lion,lion,table,familiar,familiar,L,lion,Y,rec,7/15/14,14:08,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,23,fill1,na,na,na,na,na,na,na,filler,7/15/14,14:08,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,24,frog,frog,pifo,familiar,novel,L,frog,Y,MEcontrol,7/15/14,14:08,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,25,dax,cup,dax,familiar,novel,R,dax,Y,MEexperimental,7/15/14,14:08,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,26,car,car,fep,familiar,novel,L,car,Y,MEcontrol,7/15/14,14:08,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,27,cookie,baby,cookie,familiar,familiar,R,cookie,Y,rec,7/15/14,14:08,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71514-10,2,28,dog,book,dog,familiar,familiar,R,dog,Y,rec,7/15/14,14:08,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,1,dog,dog,book,familiar,familiar,L,dog,Y,rec,7/16/14,11:41,2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,2,cookie,cookie,baby,familiar,familiar,L,cookie,Y,rec,7/16/14,11:41,2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,3,car,fep,car,novel,familiar,R,car,Y,MEcontrol,7/16/14,11:41,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,4,dax,dax,cup,novel,familiar,L,dax,Y,MEexperimental,7/16/14,11:41,2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,6,fill1,na,na,na,na,na,na,na,filler,7/16/14,11:41,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,5,frog,pifo,frog,novel,familiar,R,frog,Y,MEcontrol,7/16/14,11:41,1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,7,lion,table,lion,familiar,familiar,R,lion,Y,rec,7/16/14,11:41,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,8,modi,modi,shovel,novel,familiar,L,modi,Y,MEexperimental,7/16/14,11:41,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,9,apple,wug,apple,novel,familiar,R,apple,Y,MEcontrol,7/16/14,11:41,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,10,train,train,dofa,familiar,novel,L,train,Y,MEcontrol,7/16/14,11:41,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,12,fill2,na,na,na,na,na,na,na,filler,7/16/14,11:41,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,11,toma,monkey,toma,familiar,novel,R,toma,Y,MEexperimental,7/16/14,11:41,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,13,pifo,frog,pifo,familiar,novel,R,pifo,Y,MEexperimental,7/16/14,11:41,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,14,cup,cup,dax,familiar,novel,L,cup,Y,MEcontrol,7/16/14,11:41,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,15,kreeb,kreeb,shoe,novel,familiar,L,kreeb,Y,MEexperimental,7/16/14,11:41,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,16,cat,ball,cat,familiar,familiar,R,cat,Y,rec,7/16/14,11:41,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,18,fill3,na,na,na,na,na,na,na,filler,7/16/14,11:41,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,17,monkey,toma,monkey,novel,familiar,R,monkey,Y,MEcontrol,7/16/14,11:41,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,19,dofa,dofa,train,novel,familiar,L,dofa,Y,MEexperimental,7/16/14,11:41,5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,20,fep,car,fep,familiar,novel,R,fep,Y,MEexperimental,7/16/14,11:41,1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,21,carrot,carrot,lamp,familiar,familiar,L,carrot,Y,rec,7/16/14,11:41,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,22,shovel,shovel,modi,familiar,novel,L,shovel,Y,MEcontrol,7/16/14,11:41,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,23,hammer,sheep,hammer,familiar,familiar,R,hammer,Y,rec,7/16/14,11:41,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,24,fill4,na,na,na,na,na,na,na,filler,7/16/14,11:41,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,25,wug,apple,wug,familiar,novel,R,wug,Y,MEexperimental,7/16/14,11:41,2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,26,shoe,shoe,kreeb,familiar,novel,L,shoe,Y,MEcontrol,7/16/14,11:41,2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,27,horse,horse,clock,familiar,familiar,L,horse,Y,rec,7/16/14,11:41,6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew test ,1,28,bottle,bird,bottle,familiar,familiar,R,bottle,Y,rec,7/16/14,11:41,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,1,bottle,bottle,bird,familiar,familiar,L,bottle,Y,rec,7/16/14,12:38,2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,2,horse,clock,horse,familiar,familiar,R,horse,Y,rec,7/16/14,12:38,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,3,shoe,kreeb,shoe,novel,familiar,R,shoe,Y,MEcontrol,7/16/14,12:38,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,4,wug,wug,apple,novel,familiar,R,apple,N,MEexperimental,7/16/14,12:38,12034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,5,fill4,na,na,na,na,na,na,na,filler,7/16/14,12:38,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,6,hammer,hammer,sheep,familiar,familiar,L,hammer,Y,rec,7/16/14,12:38,1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,7,shovel,modi,shovel,novel,familiar,R,shovel,Y,MEcontrol,7/16/14,12:38,1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,8,carrot,lamp,carrot,familiar,familiar,R,carrot,Y,rec,7/16/14,12:38,3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,9,fep,fep,car,novel,familiar,R,car,N,MEexperimental,7/16/14,12:38,16439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,10,dofa,train,dofa,familiar,novel,R,dofa,Y,MEexperimental,7/16/14,12:38,3614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,11,fill3,na,na,na,na,na,na,na,filler,7/16/14,12:38,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,12,monkey,monkey,toma,familiar,novel,L,monkey,Y,MEcontrol,7/16/14,12:38,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,13,cat,cat,ball,familiar,familiar,L,cat,Y,rec,7/16/14,12:38,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,14,kreeb,shoe,kreeb,familiar,novel,R,kreeb,Y,MEexperimental,7/16/14,12:38,4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,15,cup,dax,cup,novel,familiar,R,cup,Y,MEcontrol,7/16/14,12:38,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,16,pifo,pifo,frog,novel,familiar,L,pifo,Y,MEexperimental,7/16/14,12:38,3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,17,fill2,na,na,na,na,na,na,na,filler,7/16/14,12:38,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/16/14,12:38,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,19,train,dofa,train,novel,familiar,R,train,Y,MEcontrol,7/16/14,12:38,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,20,apple,apple,wug,familiar,novel,L,apple,Y,MEcontrol,7/16/14,12:38,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,21,modi,shovel,modi,familiar,novel,R,modi,Y,MEexperimental,7/16/14,12:38,2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,22,lion,lion,table,familiar,familiar,L,lion,Y,rec,7/16/14,12:38,1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,23,fill1,na,na,na,na,na,na,na,filler,7/16/14,12:38,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,24,frog,frog,pifo,familiar,novel,L,frog,Y,MEcontrol,7/16/14,12:38,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,25,dax,cup,dax,familiar,novel,R,dax,Y,MEexperimental,7/16/14,12:38,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,26,car,car,fep,familiar,novel,L,car,Y,MEcontrol,7/16/14,12:38,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-1,2,27,cookie,baby,cookie,familiar,familiar,R,cookie,Y,rec,7/16/14,12:38,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
